id,customer_id,account_id,transaction_type,amount,merchant,category,location,device_id,beneficiary,description,timestamp
5494,91,91,DEBIT,9688.52,Swiggy,Food,Ahmedabad,DEVICE_0091,,Food transaction,2026-07-22T04:45:01.430392
5495,91,91,DEBIT,6930.83,Jio,Utilities,Ahmedabad,DEVICE_0091,,Utilities transaction,2026-08-23T04:45:01.430392
5496,91,91,DEBIT,4268.08,Jio,Utilities,Ahmedabad,DEVICE_0091,,Utilities transaction,2026-08-15T04:45:01.430392
5497,91,91,DEBIT,5481.98,Netflix,Entertainment,Ahmedabad,DEVICE_0091,,Entertainment transaction,2026-05-02T04:45:01.430392
5498,91,91,DEBIT,5787.52,Flipkart,Shopping,Ahmedabad,DEVICE_0091,,Shopping transaction,2026-07-09T04:45:01.430392
5499,91,91,DEBIT,6653.35,Netflix,Entertainment,Ahmedabad,DEVICE_0091,,Entertainment transaction,2026-08-01T04:45:01.430392
5500,91,91,DEBIT,2401.96,Electricity Board,Utilities,Ahmedabad,DEVICE_0091,,Utilities transaction,2026-06-19T04:45:01.430392
5501,91,91,DEBIT,1335.26,Reliance Fresh,Groceries,Ahmedabad,DEVICE_0091,,Groceries transaction,2026-06-09T04:45:01.430392
5502,91,91,DEBIT,9297.18,Netflix,Entertainment,Ahmedabad,DEVICE_0091,,Entertainment transaction,2026-05-02T04:45:01.430392
5503,91,91,DEBIT,8155.65,Apollo Pharmacy,Healthcare,Ahmedabad,DEVICE_0091,,Healthcare transaction,2026-07-18T04:45:01.430392
5504,91,91,DEBIT,3609.37,BookMyShow,Entertainment,Ahmedabad,DEVICE_0091,,Entertainment transaction,2026-05-31T04:45:01.430392
5505,91,91,DEBIT,7497.39,Electricity Board,Utilities,Ahmedabad,DEVICE_0091,,Utilities transaction,2026-08-16T04:45:01.430392
5506,91,91,DEBIT,6418.69,Zomato,Food,Ahmedabad,DEVICE_0091,,Food transaction,2026-05-19T04:45:01.430392
5507,91,91,DEBIT,8301.18,Swiggy,Food,Ahmedabad,DEVICE_0091,,Food transaction,2026-07-26T04:45:01.430392
5508,91,91,DEBIT,205.79,Electricity Board,Utilities,Ahmedabad,DEVICE_0091,,Utilities transaction,2026-05-06T04:45:01.430392
5509,91,91,DEBIT,1246.7,Airtel,Utilities,Ahmedabad,DEVICE_0091,,Utilities transaction,2026-08-07T04:45:01.430392
5510,91,91,DEBIT,6947.55,Flipkart,Shopping,Ahmedabad,DEVICE_0091,,Shopping transaction,2026-06-26T04:45:01.430392
5511,91,91,DEBIT,7538.51,Zomato,Food,Ahmedabad,DEVICE_0091,,Food transaction,2026-06-27T04:45:01.430392
5512,91,91,DEBIT,2231.67,Jio,Utilities,Ahmedabad,DEVICE_0091,,Utilities transaction,2026-04-02T04:45:01.430392
5513,91,91,DEBIT,9439.16,Flipkart,Shopping,Ahmedabad,DEVICE_0091,,Shopping transaction,2026-07-26T04:45:01.430392
5514,91,91,DEBIT,357.49,Amazon,Shopping,Ahmedabad,DEVICE_0091,,Shopping transaction,2026-06-29T04:45:01.430392
5515,91,91,DEBIT,2210.73,Flipkart,Shopping,Ahmedabad,DEVICE_0091,,Shopping transaction,2026-03-22T04:45:01.430392
5516,91,91,DEBIT,850.75,Flipkart,Shopping,Ahmedabad,DEVICE_0091,,Shopping transaction,2026-05-20T04:45:01.430392
5517,91,91,DEBIT,4296.64,Flipkart,Shopping,Ahmedabad,DEVICE_0091,,Shopping transaction,2026-06-13T04:45:01.430392
5518,91,91,DEBIT,4112.97,Apollo Pharmacy,Healthcare,Ahmedabad,DEVICE_0091,,Healthcare transaction,2026-03-18T04:45:01.430392
5519,91,91,DEBIT,3114.97,BookMyShow,Entertainment,Ahmedabad,DEVICE_0091,,Entertainment transaction,2026-06-05T04:45:01.430392
5520,91,91,DEBIT,2223.95,Ola,Transport,Ahmedabad,DEVICE_0091,,Transport transaction,2026-05-26T04:45:01.430392
5521,91,91,DEBIT,5925.65,BookMyShow,Entertainment,Ahmedabad,DEVICE_0091,,Entertainment transaction,2026-05-13T04:45:01.430392
5522,91,91,DEBIT,6169.48,Apollo Pharmacy,Healthcare,Ahmedabad,DEVICE_0091,,Healthcare transaction,2026-09-02T04:45:01.430392
5523,91,91,DEBIT,4970.64,Apollo Pharmacy,Healthcare,Ahmedabad,DEVICE_0091,,Healthcare transaction,2026-09-04T04:45:01.430392
5524,91,91,DEBIT,3303.49,Reliance Fresh,Groceries,Ahmedabad,DEVICE_0091,,Groceries transaction,2026-09-05T04:45:01.430392
5525,91,91,DEBIT,7002.84,Uber,Transport,Ahmedabad,DEVICE_0091,,Transport transaction,2026-06-06T04:45:01.430392
5526,91,91,DEBIT,5433.63,Airtel,Utilities,Ahmedabad,DEVICE_0091,,Utilities transaction,2026-08-18T04:45:01.430392
5527,91,91,DEBIT,6885.93,BigBasket,Groceries,Ahmedabad,DEVICE_0091,,Groceries transaction,2026-04-07T04:45:01.430392
5528,91,91,DEBIT,9415.58,Ola,Transport,Ahmedabad,DEVICE_0091,,Transport transaction,2026-03-21T04:45:01.430392
5529,91,91,DEBIT,9857.52,Reliance Fresh,Groceries,Ahmedabad,DEVICE_0091,,Groceries transaction,2026-06-07T04:45:01.430392
5530,91,91,DEBIT,9548.08,Amazon,Shopping,Ahmedabad,DEVICE_0091,,Shopping transaction,2026-08-21T04:45:01.430392
5531,91,91,DEBIT,2648.33,Reliance Fresh,Groceries,Ahmedabad,DEVICE_0091,,Groceries transaction,2026-08-20T04:45:01.430392
5532,91,91,DEBIT,2582.63,Flipkart,Shopping,Ahmedabad,DEVICE_0091,,Shopping transaction,2026-04-04T04:45:01.430392
5533,91,91,DEBIT,4614.81,Flipkart,Shopping,Ahmedabad,DEVICE_0091,,Shopping transaction,2026-06-18T04:45:01.430392
5534,91,91,DEBIT,6060.79,Zomato,Food,Ahmedabad,DEVICE_0091,,Food transaction,2026-05-15T04:45:01.430392
5535,91,91,DEBIT,3334.96,Amazon,Shopping,Ahmedabad,DEVICE_0091,,Shopping transaction,2026-04-24T04:45:01.430392
5536,91,91,DEBIT,7035.94,Airtel,Utilities,Ahmedabad,DEVICE_0091,,Utilities transaction,2026-05-20T04:45:01.430392
5537,91,91,DEBIT,6158.94,Zomato,Food,Ahmedabad,DEVICE_0091,,Food transaction,2026-08-19T04:45:01.430392
5538,91,91,DEBIT,6839.64,Amazon,Shopping,Ahmedabad,DEVICE_0091,,Shopping transaction,2026-04-14T04:45:01.430392
5539,91,91,DEBIT,6756.33,Jio,Utilities,Ahmedabad,DEVICE_0091,,Utilities transaction,2026-09-05T04:45:01.430392
5540,91,91,DEBIT,4515.23,Netflix,Entertainment,Ahmedabad,DEVICE_0091,,Entertainment transaction,2026-05-07T04:45:01.430392
5541,91,91,DEBIT,4697.28,Swiggy,Food,Ahmedabad,DEVICE_0091,,Food transaction,2026-03-18T04:45:01.430392
5542,91,91,DEBIT,3969.05,BookMyShow,Entertainment,Ahmedabad,DEVICE_0091,,Entertainment transaction,2026-04-28T04:45:01.430392
5543,91,91,DEBIT,7232.95,Apollo Pharmacy,Healthcare,Ahmedabad,DEVICE_0091,,Healthcare transaction,2026-07-10T04:45:01.430392
5544,91,91,DEBIT,1342.51,BookMyShow,Entertainment,Ahmedabad,DEVICE_0091,,Entertainment transaction,2026-05-03T04:45:01.430392
5545,91,91,DEBIT,1888.68,Reliance Fresh,Groceries,Ahmedabad,DEVICE_0091,,Groceries transaction,2026-05-20T04:45:01.430392
5546,91,91,DEBIT,8487.66,Uber,Transport,Ahmedabad,DEVICE_0091,,Transport transaction,2026-09-02T04:45:01.430392
5547,91,91,DEBIT,6036.63,Uber,Transport,Ahmedabad,DEVICE_0091,,Transport transaction,2026-05-26T04:45:01.430392
5548,91,91,DEBIT,6868.61,Flipkart,Shopping,Ahmedabad,DEVICE_0091,,Shopping transaction,2026-08-24T04:45:01.430392
5549,91,91,DEBIT,4881.44,Zomato,Food,Ahmedabad,DEVICE_0091,,Food transaction,2026-07-11T04:45:01.430392
5550,91,91,DEBIT,3960.56,Amazon,Shopping,Ahmedabad,DEVICE_0091,,Shopping transaction,2026-03-29T04:45:01.430392
5551,91,91,DEBIT,7700.29,Swiggy,Food,Ahmedabad,DEVICE_0091,,Food transaction,2026-09-01T04:45:01.430392
5552,92,92,CREDIT,99200.7,Employer,Salary,Surat,DEVICE_0092,,Monthly salary credit,2026-09-03T04:45:01.430392
5553,92,92,DEBIT,1928.41,Swiggy,Food,Surat,DEVICE_0092,,Food transaction,2026-03-22T04:45:01.430392
5554,92,92,DEBIT,6741.13,BookMyShow,Entertainment,Surat,DEVICE_0092,,Entertainment transaction,2026-07-16T04:45:01.430392
5555,92,92,DEBIT,3639.96,Electricity Board,Utilities,Surat,DEVICE_0092,,Utilities transaction,2026-03-17T04:45:01.430392
5556,92,92,DEBIT,985.5,Flipkart,Shopping,Surat,DEVICE_0092,,Shopping transaction,2026-08-08T04:45:01.430392
5557,92,92,DEBIT,5927.44,Swiggy,Food,Surat,DEVICE_0092,,Food transaction,2026-04-11T04:45:01.430392
5558,92,92,DEBIT,383.18,BookMyShow,Entertainment,Surat,DEVICE_0092,,Entertainment transaction,2026-05-08T04:45:01.430392
5559,92,92,DEBIT,6345.04,Ola,Transport,Surat,DEVICE_0092,,Transport transaction,2026-05-25T04:45:01.430392
5560,92,92,DEBIT,5680.29,Amazon,Shopping,Surat,DEVICE_0092,,Shopping transaction,2026-03-19T04:45:01.430392
5561,92,92,DEBIT,5111.1,Ola,Transport,Surat,DEVICE_0092,,Transport transaction,2026-08-16T04:45:01.430392
5562,92,92,DEBIT,3864.24,BigBasket,Groceries,Surat,DEVICE_0092,,Groceries transaction,2026-07-03T04:45:01.430392
5563,92,92,DEBIT,4511.16,BigBasket,Groceries,Surat,DEVICE_0092,,Groceries transaction,2026-05-27T04:45:01.430392
5564,92,92,DEBIT,704.2,Flipkart,Shopping,Surat,DEVICE_0092,,Shopping transaction,2026-07-07T04:45:01.430392
5565,92,92,DEBIT,2966.74,Apollo Pharmacy,Healthcare,Surat,DEVICE_0092,,Healthcare transaction,2026-06-02T04:45:01.430392
5566,92,92,DEBIT,7311.56,Netflix,Entertainment,Surat,DEVICE_0092,,Entertainment transaction,2026-08-08T04:45:01.430392
5567,92,92,DEBIT,386.51,Flipkart,Shopping,Surat,DEVICE_0092,,Shopping transaction,2026-08-21T04:45:01.430392
5568,92,92,DEBIT,1645.02,BookMyShow,Entertainment,Surat,DEVICE_0092,,Entertainment transaction,2026-07-24T04:45:01.430392
5569,92,92,DEBIT,5304.73,Reliance Fresh,Groceries,Surat,DEVICE_0092,,Groceries transaction,2026-04-26T04:45:01.430392
5570,92,92,DEBIT,4511.83,Ola,Transport,Surat,DEVICE_0092,,Transport transaction,2026-05-13T04:45:01.430392
5571,92,92,DEBIT,7710.67,Flipkart,Shopping,Surat,DEVICE_0092,,Shopping transaction,2026-03-28T04:45:01.430392
5572,92,92,DEBIT,4703.32,Swiggy,Food,Surat,DEVICE_0092,,Food transaction,2026-08-14T04:45:01.430392
5573,92,92,DEBIT,507.55,Netflix,Entertainment,Surat,DEVICE_0092,,Entertainment transaction,2026-07-23T04:45:01.430392
5574,92,92,DEBIT,2523.47,Swiggy,Food,Surat,DEVICE_0092,,Food transaction,2026-03-17T04:45:01.430392
5575,92,92,DEBIT,286.59,BigBasket,Groceries,Surat,DEVICE_0092,,Groceries transaction,2026-08-28T04:45:01.430392
5576,92,92,DEBIT,6296.69,Netflix,Entertainment,Surat,DEVICE_0092,,Entertainment transaction,2026-08-15T04:45:01.430392
5577,92,92,DEBIT,5351.53,Netflix,Entertainment,Surat,DEVICE_0092,,Entertainment transaction,2026-04-16T04:45:01.430392
5578,92,92,DEBIT,268.52,Netflix,Entertainment,Surat,DEVICE_0092,,Entertainment transaction,2026-08-08T04:45:01.430392
5579,92,92,DEBIT,7322.83,Ola,Transport,Surat,DEVICE_0092,,Transport transaction,2026-05-13T04:45:01.430392
5580,92,92,DEBIT,1852.12,Airtel,Utilities,Surat,DEVICE_0092,,Utilities transaction,2026-03-27T04:45:01.430392
5581,92,92,DEBIT,3899.97,Reliance Fresh,Groceries,Surat,DEVICE_0092,,Groceries transaction,2026-07-20T04:45:01.430392
5582,92,92,DEBIT,1533.84,Flipkart,Shopping,Surat,DEVICE_0092,,Shopping transaction,2026-04-24T04:45:01.430392
5583,92,92,DEBIT,5050.74,Apollo Pharmacy,Healthcare,Surat,DEVICE_0092,,Healthcare transaction,2026-08-25T04:45:01.430392
5584,92,92,DEBIT,5360.59,Swiggy,Food,Surat,DEVICE_0092,,Food transaction,2026-05-05T04:45:01.430392
5585,92,92,DEBIT,6862.18,Swiggy,Food,Surat,DEVICE_0092,,Food transaction,2026-08-26T04:45:01.430392
5586,92,92,DEBIT,4171.57,Reliance Fresh,Groceries,Surat,DEVICE_0092,,Groceries transaction,2026-08-25T04:45:01.430392
5587,92,92,DEBIT,1474.38,BookMyShow,Entertainment,Surat,DEVICE_0092,,Entertainment transaction,2026-04-05T04:45:01.430392
5588,92,92,DEBIT,3398.93,Airtel,Utilities,Surat,DEVICE_0092,,Utilities transaction,2026-04-05T04:45:01.430392
5589,92,92,DEBIT,7453.39,Ola,Transport,Surat,DEVICE_0092,,Transport transaction,2026-07-07T04:45:01.430392
5590,92,92,DEBIT,661.63,BigBasket,Groceries,Surat,DEVICE_0092,,Groceries transaction,2026-05-25T04:45:01.430392
5591,92,92,DEBIT,6935.54,Amazon,Shopping,Surat,DEVICE_0092,,Shopping transaction,2026-06-03T04:45:01.430392
5592,92,92,DEBIT,1690.01,Amazon,Shopping,Surat,DEVICE_0092,,Shopping transaction,2026-06-09T04:45:01.430392
5593,92,92,DEBIT,3679.9,BigBasket,Groceries,Surat,DEVICE_0092,,Groceries transaction,2026-07-17T04:45:01.430392
5594,92,92,DEBIT,7220.53,Electricity Board,Utilities,Surat,DEVICE_0092,,Utilities transaction,2026-05-13T04:45:01.430392
5595,92,92,DEBIT,7544.52,BookMyShow,Entertainment,Surat,DEVICE_0092,,Entertainment transaction,2026-05-05T04:45:01.430392
5596,92,92,DEBIT,5197.81,BigBasket,Groceries,Surat,DEVICE_0092,,Groceries transaction,2026-04-03T04:45:01.430392
5597,92,92,DEBIT,2067.02,Swiggy,Food,Surat,DEVICE_0092,,Food transaction,2026-05-02T04:45:01.430392
5598,92,92,DEBIT,4045.85,Uber,Transport,Surat,DEVICE_0092,,Transport transaction,2026-08-24T04:45:01.430392
5599,92,92,DEBIT,4840.25,BigBasket,Groceries,Surat,DEVICE_0092,,Groceries transaction,2026-05-29T04:45:01.430392
5600,92,92,DEBIT,4545.24,Flipkart,Shopping,Surat,DEVICE_0092,,Shopping transaction,2026-03-16T04:45:01.430392
5601,92,92,DEBIT,1326.09,Airtel,Utilities,Surat,DEVICE_0092,,Utilities transaction,2026-04-01T04:45:01.430392
5602,92,92,DEBIT,3058.64,Amazon,Shopping,Surat,DEVICE_0092,,Shopping transaction,2026-06-04T04:45:01.430392
5603,92,92,DEBIT,3793.45,Uber,Transport,Surat,DEVICE_0092,,Transport transaction,2026-06-17T04:45:01.430392
5604,92,92,DEBIT,6669.85,Uber,Transport,Surat,DEVICE_0092,,Transport transaction,2026-04-11T04:45:01.430392
5605,92,92,DEBIT,7311.96,Ola,Transport,Surat,DEVICE_0092,,Transport transaction,2026-05-15T04:45:01.430392
5606,92,92,DEBIT,3973.55,Netflix,Entertainment,Surat,DEVICE_0092,,Entertainment transaction,2026-03-20T04:45:01.430392
5607,92,92,DEBIT,5578.49,BookMyShow,Entertainment,Surat,DEVICE_0092,,Entertainment transaction,2026-03-22T04:45:01.430392
5608,92,92,DEBIT,4836.54,BookMyShow,Entertainment,Surat,DEVICE_0092,,Entertainment transaction,2026-04-19T04:45:01.430392
5609,92,92,DEBIT,3830.75,Swiggy,Food,Surat,DEVICE_0092,,Food transaction,2026-08-20T04:45:01.430392
5610,92,92,DEBIT,3988.16,Electricity Board,Utilities,Surat,DEVICE_0092,,Utilities transaction,2026-06-17T04:45:01.430392
5611,92,92,DEBIT,4199.52,Netflix,Entertainment,Surat,DEVICE_0092,,Entertainment transaction,2026-04-04T04:45:01.430392
5612,92,92,DEBIT,2146.34,Flipkart,Shopping,Surat,DEVICE_0092,,Shopping transaction,2026-07-06T04:45:01.430392
5613,93,93,CREDIT,101220.72,Employer,Salary,Hyderabad,DEVICE_0093,,Monthly salary credit,2026-09-04T04:45:01.430392
5614,93,93,DEBIT,2482.0,Jio,Utilities,Hyderabad,DEVICE_0093,,Utilities transaction,2026-05-04T04:45:01.430392
5615,93,93,DEBIT,2672.37,Zomato,Food,Hyderabad,DEVICE_0093,,Food transaction,2026-06-22T04:45:01.430392
5616,93,93,DEBIT,4670.19,Zomato,Food,Hyderabad,DEVICE_0093,,Food transaction,2026-06-15T04:45:01.430392
5617,93,93,DEBIT,1715.14,Uber,Transport,Hyderabad,DEVICE_0093,,Transport transaction,2026-06-19T04:45:01.430392
5618,93,93,DEBIT,5539.61,Netflix,Entertainment,Hyderabad,DEVICE_0093,,Entertainment transaction,2026-07-03T04:45:01.430392
5619,93,93,DEBIT,4920.91,Uber,Transport,Hyderabad,DEVICE_0093,,Transport transaction,2026-03-25T04:45:01.430392
5620,93,93,DEBIT,1687.55,Apollo Pharmacy,Healthcare,Hyderabad,DEVICE_0093,,Healthcare transaction,2026-04-09T04:45:01.430392
5621,93,93,DEBIT,1299.97,Airtel,Utilities,Hyderabad,DEVICE_0093,,Utilities transaction,2026-03-20T04:45:01.430392
5622,93,93,DEBIT,1700.29,Uber,Transport,Hyderabad,DEVICE_0093,,Transport transaction,2026-03-21T04:45:01.430392
5623,93,93,DEBIT,5828.04,Ola,Transport,Hyderabad,DEVICE_0093,,Transport transaction,2026-04-24T04:45:01.430392
5624,93,93,DEBIT,1814.79,Ola,Transport,Hyderabad,DEVICE_0093,,Transport transaction,2026-05-17T04:45:01.430392
5625,93,93,DEBIT,4307.67,BookMyShow,Entertainment,Hyderabad,DEVICE_0093,,Entertainment transaction,2026-08-13T04:45:01.430392
5626,93,93,DEBIT,5907.97,Electricity Board,Utilities,Hyderabad,DEVICE_0093,,Utilities transaction,2026-06-30T04:45:01.430392
5627,93,93,DEBIT,2150.94,Apollo Pharmacy,Healthcare,Hyderabad,DEVICE_0093,,Healthcare transaction,2026-04-12T04:45:01.430392
5628,93,93,DEBIT,5202.73,Airtel,Utilities,Hyderabad,DEVICE_0093,,Utilities transaction,2026-06-18T04:45:01.430392
5629,93,93,DEBIT,7207.38,Swiggy,Food,Hyderabad,DEVICE_0093,,Food transaction,2026-05-08T04:45:01.430392
5630,93,93,DEBIT,2139.93,Ola,Transport,Hyderabad,DEVICE_0093,,Transport transaction,2026-05-12T04:45:01.430392
5631,93,93,DEBIT,2338.22,Electricity Board,Utilities,Hyderabad,DEVICE_0093,,Utilities transaction,2026-04-20T04:45:01.430392
5632,93,93,DEBIT,4444.27,Reliance Fresh,Groceries,Hyderabad,DEVICE_0093,,Groceries transaction,2026-08-06T04:45:01.430392
5633,93,93,DEBIT,4985.85,Uber,Transport,Hyderabad,DEVICE_0093,,Transport transaction,2026-07-10T04:45:01.430392
5634,93,93,DEBIT,7833.19,Flipkart,Shopping,Hyderabad,DEVICE_0093,,Shopping transaction,2026-04-25T04:45:01.430392
5635,93,93,DEBIT,225.8,BigBasket,Groceries,Hyderabad,DEVICE_0093,,Groceries transaction,2026-07-26T04:45:01.430392
5636,93,93,DEBIT,7577.38,Airtel,Utilities,Hyderabad,DEVICE_0093,,Utilities transaction,2026-05-09T04:45:01.430392
5637,93,93,DEBIT,7582.34,Reliance Fresh,Groceries,Hyderabad,DEVICE_0093,,Groceries transaction,2026-04-25T04:45:01.430392
5638,93,93,DEBIT,6685.23,BookMyShow,Entertainment,Hyderabad,DEVICE_0093,,Entertainment transaction,2026-05-05T04:45:01.430392
5639,93,93,DEBIT,3520.91,BookMyShow,Entertainment,Hyderabad,DEVICE_0093,,Entertainment transaction,2026-07-06T04:45:01.430392
5640,93,93,DEBIT,7952.16,Amazon,Shopping,Hyderabad,DEVICE_0093,,Shopping transaction,2026-04-05T04:45:01.430392
5641,93,93,DEBIT,4901.25,Reliance Fresh,Groceries,Hyderabad,DEVICE_0093,,Groceries transaction,2026-05-14T04:45:01.430392
5642,93,93,DEBIT,3255.48,BigBasket,Groceries,Hyderabad,DEVICE_0093,,Groceries transaction,2026-08-13T04:45:01.430392
5643,93,93,DEBIT,1630.3,Swiggy,Food,Hyderabad,DEVICE_0093,,Food transaction,2026-06-12T04:45:01.430392
5644,93,93,DEBIT,6528.39,Airtel,Utilities,Hyderabad,DEVICE_0093,,Utilities transaction,2026-08-30T04:45:01.430392
5645,93,93,DEBIT,6890.7,Amazon,Shopping,Hyderabad,DEVICE_0093,,Shopping transaction,2026-07-03T04:45:01.430392
5646,93,93,DEBIT,4531.79,Flipkart,Shopping,Hyderabad,DEVICE_0093,,Shopping transaction,2026-07-06T04:45:01.430392
5647,93,93,DEBIT,6390.74,Swiggy,Food,Hyderabad,DEVICE_0093,,Food transaction,2026-03-21T04:45:01.430392
5648,93,93,DEBIT,1818.17,BigBasket,Groceries,Hyderabad,DEVICE_0093,,Groceries transaction,2026-03-27T04:45:01.430392
5649,93,93,DEBIT,672.91,BookMyShow,Entertainment,Hyderabad,DEVICE_0093,,Entertainment transaction,2026-08-15T04:45:01.430392
5650,93,93,DEBIT,7914.72,Ola,Transport,Hyderabad,DEVICE_0093,,Transport transaction,2026-07-04T04:45:01.430392
5651,93,93,DEBIT,3594.43,Uber,Transport,Hyderabad,DEVICE_0093,,Transport transaction,2026-07-15T04:45:01.430392
5652,93,93,DEBIT,5083.22,Zomato,Food,Hyderabad,DEVICE_0093,,Food transaction,2026-04-19T04:45:01.430392
5653,93,93,DEBIT,2306.59,Airtel,Utilities,Hyderabad,DEVICE_0093,,Utilities transaction,2026-04-24T04:45:01.430392
5654,93,93,DEBIT,6840.1,Ola,Transport,Hyderabad,DEVICE_0093,,Transport transaction,2026-08-05T04:45:01.430392
5655,93,93,DEBIT,4573.01,Amazon,Shopping,Hyderabad,DEVICE_0093,,Shopping transaction,2026-06-23T04:45:01.430392
5656,93,93,DEBIT,1936.48,Airtel,Utilities,Hyderabad,DEVICE_0093,,Utilities transaction,2026-06-06T04:45:01.430392
5657,93,93,DEBIT,4478.25,Zomato,Food,Hyderabad,DEVICE_0093,,Food transaction,2026-09-08T04:45:01.430392
5658,93,93,DEBIT,920.09,Swiggy,Food,Hyderabad,DEVICE_0093,,Food transaction,2026-04-08T04:45:01.430392
5659,93,93,DEBIT,6593.55,Uber,Transport,Hyderabad,DEVICE_0093,,Transport transaction,2026-08-12T04:45:01.430392
5660,93,93,DEBIT,2144.35,Flipkart,Shopping,Hyderabad,DEVICE_0093,,Shopping transaction,2026-05-31T04:45:01.430392
5661,93,93,DEBIT,2111.43,Zomato,Food,Hyderabad,DEVICE_0093,,Food transaction,2026-04-09T04:45:01.430392
5662,93,93,DEBIT,7243.8,Swiggy,Food,Hyderabad,DEVICE_0093,,Food transaction,2026-07-18T04:45:01.430392
5663,93,93,DEBIT,1048.11,Uber,Transport,Hyderabad,DEVICE_0093,,Transport transaction,2026-07-13T04:45:01.430392
5664,93,93,DEBIT,2636.38,Apollo Pharmacy,Healthcare,Hyderabad,DEVICE_0093,,Healthcare transaction,2026-04-17T04:45:01.430392
5665,93,93,DEBIT,4936.35,Jio,Utilities,Hyderabad,DEVICE_0093,,Utilities transaction,2026-06-06T04:45:01.430392
5666,93,93,DEBIT,1885.26,Reliance Fresh,Groceries,Hyderabad,DEVICE_0093,,Groceries transaction,2026-08-18T04:45:01.430392
5667,93,93,DEBIT,847.59,Jio,Utilities,Hyderabad,DEVICE_0093,,Utilities transaction,2026-05-22T04:45:01.430392
5668,93,93,DEBIT,1387.69,Reliance Fresh,Groceries,Hyderabad,DEVICE_0093,,Groceries transaction,2026-06-06T04:45:01.430392
5669,93,93,DEBIT,5057.48,Jio,Utilities,Hyderabad,DEVICE_0093,,Utilities transaction,2026-06-07T04:45:01.430392
5670,93,93,DEBIT,4474.72,Amazon,Shopping,Hyderabad,DEVICE_0093,,Shopping transaction,2026-07-05T04:45:01.430392
5671,93,93,DEBIT,7164.2,Zomato,Food,Hyderabad,DEVICE_0093,,Food transaction,2026-05-10T04:45:01.430392
5672,93,93,DEBIT,6435.89,BigBasket,Groceries,Hyderabad,DEVICE_0093,,Groceries transaction,2026-05-01T04:45:01.430392
5673,93,93,DEBIT,2743.68,Ola,Transport,Hyderabad,DEVICE_0093,,Transport transaction,2026-05-08T04:45:01.430392
5674,94,94,CREDIT,43359.99,Employer,Salary,Hyderabad,DEVICE_0094,,Monthly salary credit,2026-08-27T04:45:01.430392
5675,94,94,DEBIT,1467.97,BookMyShow,Entertainment,Hyderabad,DEVICE_0094,,Entertainment transaction,2026-05-22T04:45:01.430392
5676,94,94,DEBIT,871.64,BookMyShow,Entertainment,Hyderabad,DEVICE_0094,,Entertainment transaction,2026-08-07T04:45:01.430392
5677,94,94,DEBIT,452.86,Electricity Board,Utilities,Hyderabad,DEVICE_0094,,Utilities transaction,2026-03-18T04:45:01.430392
5678,94,94,DEBIT,1434.51,Apollo Pharmacy,Healthcare,Hyderabad,DEVICE_0094,,Healthcare transaction,2026-06-01T04:45:01.430392
5679,94,94,DEBIT,912.36,Zomato,Food,Hyderabad,DEVICE_0094,,Food transaction,2026-06-14T04:45:01.430392
5680,94,94,DEBIT,1096.11,BigBasket,Groceries,Hyderabad,DEVICE_0094,,Groceries transaction,2026-06-30T04:45:01.430392
5681,94,94,DEBIT,1440.33,Zomato,Food,Hyderabad,DEVICE_0094,,Food transaction,2026-05-15T04:45:01.430392
5682,94,94,DEBIT,2444.01,Amazon,Shopping,Hyderabad,DEVICE_0094,,Shopping transaction,2026-04-21T04:45:01.430392
5683,94,94,DEBIT,2309.94,Zomato,Food,Hyderabad,DEVICE_0094,,Food transaction,2026-08-27T04:45:01.430392
5684,94,94,DEBIT,2530.88,Reliance Fresh,Groceries,Hyderabad,DEVICE_0094,,Groceries transaction,2026-09-07T04:45:01.430392
5685,94,94,DEBIT,2068.63,BigBasket,Groceries,Hyderabad,DEVICE_0094,,Groceries transaction,2026-06-12T04:45:01.430392
